advanced,breast,cancer,cells,chemotherapy,clinical,combination,dose,efficacy,evaluate,patients,phase,purpose,safety,study,therapy,treatment,trial,tumor,tumors
0.6144478017438535,0.0,0.326135883562525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3464795004291214,0.0,0.0,0.0,0.33880390285339634,0.0,0.0,0.5303330609897239,0.0,0.0
0.0,0.0,0.09553212849116459,0.7836494483980578,0.18015548338177673,0.0,0.0,0.0,0.0,0.0,0.10149120603652804,0.15883959220105145,0.16703680137409083,0.0,0.0,0.0,0.0,0.1553458195772865,0.506702139952136,0.0
0.0,0.0,0.5976043069044813,0.0,0.0,0.5571634159461997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3104084551039913,0.0,0.0,0.48588538905829415,0.0,0.0
0.0,0.0,0.12452302751629998,0.0,0.0,0.23219268861806805,0.0,0.0,0.0,0.0,0.5291619664108245,0.0,0.0,0.0,0.6467992306886874,0.0,0.3778207629779756,0.20248823166913615,0.22015659552574304,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.36047598230955513,0.0,0.0,0.0,0.3802766111826123,0.0,0.0,0.18674238725790732,0.292262608723174,0.0,0.0,0.0,0.0,0.0,0.285834116385982,0.6215498592675843,0.3703123598575442
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6488253807351672,0.0,0.38549161734505816,0.0,0.0,0.0,0.6560654222488459,0.0
0.18714620197943965,0.0,0.0,0.0,0.0,0.0,0.2098705013722188,0.4297939242536049,0.0,0.18776922934881468,0.0,0.49547890859664956,0.0,0.3503383832309228,0.515958096480068,0.0,0.15069566600226073,0.0,0.0,0.20926609428834672
0.0,0.0,0.435084632087502,0.0,0.8204871329016368,0.0,0.0,0.0,0.0,0.0,0.15407474161115547,0.24113585877765695,0.0,0.0,0.0,0.0,0.0,0.23583193013914047,0.0,0.0
0.0,0.0,0.6256891542089132,0.0,0.0,0.0,0.0,0.0,0.0,0.591368853022636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5087199248899407,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4926238461499806,0.0,0.5224794803778761,0.3077910169699836,0.0,0.0,0.0,0.0,0.6241807660133787
0.0,0.0,0.0,0.4253397391867189,0.0,0.0,0.0,0.0,0.0,0.0,0.22034466147365886,0.3448521062953763,0.0,0.0,0.0,0.0,0.0,0.3372668762433031,0.7333910385335776,0.0
0.0,0.0,0.2228418830572995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.946969017612875,0.0,0.0,0.0,0.23149767782157835,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.47372151167440296,0.16191394070820977,0.0,0.0,0.0,0.0,0.0,0.0,0.3355141235703335,0.0,0.0,0.27846137881840477,0.7381832471224923,0.0,0.11977826280395831,0.0,0.0,0.0
0.0,0.5594707316265846,0.7263062235758525,0.0,0.0,0.08464448211699117,0.0,0.0,0.0,0.0858083593686207,0.1446771672789255,0.0,0.0,0.0,0.0,0.0,0.3443308551795272,0.07381589664355026,0.0,0.0
0.3552701381552353,0.38734560592394585,0.18856986725609523,0.3867093583950686,0.35560702062554006,0.0,0.0,0.0,0.0,0.0,0.0,0.313531806413533,0.3297121916937944,0.0,0.0,0.0,0.0,0.30663548524607076,0.3333913479449329,0.0
0.0,0.7442242802652597,0.3623076435929366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19245378641333483,0.30120127787662776,0.3167453235627708,0.0,0.0,0.0,0.0,0.2945761741206549,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3910154231117879,0.0,0.8447055693300068,0.0,0.0,0.0,0.20649817903841014,0.0,0.3015591850456545,0.0,0.0,0.0
0.0,0.8184720593101772,0.3984533843072614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4139304152422817,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.31881637140318575,0.0,0.0,0.0,0.0,0.0,0.0,0.6026573119040805,0.33870341369910495,0.0,0.5574466699944572,0.0,0.33120008060765566,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.46531015457008373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.741502720303077,0.0,0.0,0.0,0.48338408728163734,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6420459399453815,0.0,0.0,0.0,0.0,0.0,0.33906927865559383,0.0,0.0,0.0,0.0,0.6876111075830776
0.0,0.5212512219751368,0.42293097874214,0.0,0.0,0.15772421055399408,0.0,0.0,0.0,0.15989294755968922,0.44931245415220544,0.0,0.0,0.0,0.08787175742222363,0.16096794239406426,0.5132933506759162,0.0,0.0,0.0
0.7248991891277741,0.0,0.38476114141669554,0.0,0.3627932849044591,0.0,0.0,0.0,0.0,0.0,0.20438083446441335,0.0,0.3363751617929934,0.0,0.19985316389343644,0.0,0.0,0.0,0.0,0.0
0.0,0.4580551738206339,0.2229931151982246,0.0,0.0,0.41580559029065306,0.0,0.0,0.0,0.0,0.2369029200621588,0.0,0.0,0.0,0.23165478423692465,0.0,0.6765931619515144,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185070911635766,0.0,0.0,0.0,0.0,0.28553197044572387,0.16820598485010674,0.0,0.49127851826494656,0.0,0.286268560741981,0.6822222526527687
0.0,0.0,0.421281562431749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895120301985221,0.0,0.0,0.0,0.14588176763718955,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.29989623234089885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31860307926566966,0.0,0.17478834323609396,0.0,0.4153933747215568,0.7609386539496328,0.0,0.1625548274943125,0.0,0.0
0.0,0.24543892047870397,0.11948601958127268,0.0,0.0,0.0,0.2524491341862976,0.0,0.23504151333219908,0.22586394498513063,0.1269392865346775,0.5960019186353053,0.0,0.210707605262769,0.0,0.0,0.0,0.5828924969968781,0.0,0.0
0.0,0.0,0.059922011450622883,0.9216372798182306,0.0,0.0,0.06330138020507835,0.06481746703591643,0.0,0.0,0.12731962128993746,0.0,0.10477293118764126,0.0,0.0933743220365605,0.05701593978766672,0.2727179928525967,0.0,0.15891308982545665,0.0
0.0,0.0,0.5583333903030616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5931609611060018,0.0,0.0,0.0,0.5800206026448486,0.0,0.0,0.0,0.0,0.0
0.0,0.44713662972576584,0.10883884265526013,0.0,0.41049884722467983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1651163459235178,0.0,0.7697078857742208,0.0
0.17869118369133855,0.0,0.4742274845203409,0.5835127603598839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16725527884055333,0.19705911639132748,0.0,0.287774869596947,0.0,0.5030602479516593,0.0
0.09907564608630595,0.0,0.0,0.0,0.0,0.0,0.2222118888653045,0.7963687532876313,0.0,0.0,0.11173505792762523,0.5246154340523985,0.0,0.09273498820790618,0.05462988959598482,0.0,0.0,0.08551270019904632,0.0,0.0
0.0,0.0,0.11071331601539364,0.0,0.6263529750223457,0.0,0.2339142342252789,0.0,0.2177846867229866,0.0,0.5880968080672865,0.18408108606873233,0.0,0.0,0.2300274545328623,0.0,0.16796005671835382,0.1800321115646565,0.0,0.0
0.0,0.0,0.5371313617896125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7608485308425115,0.0,0.3130559530358919,0.0,0.18599834291094575,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2931585102163409,0.0,0.0,0.5466399591793522,0.0,0.0,0.0,0.0,0.6228901466270588,0.0,0.0,0.0,0.0,0.0,0.0,0.4767082002137711,0.0,0.0
0.0,0.0,0.2833922548042237,0.0,0.5344240671412279,0.0,0.0,0.0,0.0,0.0,0.602139242069788,0.0,0.0,0.0,0.29439999339320716,0.0,0.4299264162934245,0.0,0.0,0.0
0.0,0.0,0.6935095775654628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7204474067029274,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.26781326490126117,0.0,0.0,0.24968988975499665,0.565833786118736,0.0,0.2634083690017548,0.0,0.2845188490689078,0.22264420595885082,0.0,0.4722752662002038,0.13910793622784895,0.0,0.0,0.2177470123760674,0.23674680022366826,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17438942186238818,0.0,0.3702488512230523,0.7592872487337964,0.0,0.17259674362635113,0.0,0.0,0.0,0.0,0.0,0.15390156555188797,0.0,0.0,0.09615758503104703,0.3522926833853286,0.14042352873497776,0.15051640780230646,0.16364990517901312,0.0
0.0,0.0,0.21294917965458204,0.43670519491399695,0.0,0.0,0.0,0.0,0.0,0.0,0.45246493319012915,0.0,0.0,0.0,0.0,0.0,0.6461184179134777,0.0,0.3764939493349193,0.0
0.0,0.0,0.13509142674007138,0.0,0.0,0.7556973728394613,0.0,0.0,0.0,0.0,0.14351812360501484,0.0,0.0,0.0,0.0,0.25707964290180163,0.0,0.0,0.0,0.5691962688802925
0.0,0.0,0.2858658662493695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9110925922583821,0.0,0.0,0.0,0.2969696867449587,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4629964225249442,0.0,0.7620112568016875,0.0,0.45273961306319993,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.44123540709152687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7714949118963675,0.0,0.45837421005854023,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9545072485019919,0.0,0.0,0.29818771362542223,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6639810961950728,0.0,0.0,0.0,0.0,0.0,0.0,0.3439713630937886,0.0,0.0,0.0,0.33635132855376065,0.0,0.0,0.0,0.5724339167511918,0.0
0.0,0.5018481149164059,0.24431265248711584,0.0,0.4607273458705686,0.0,0.0,0.0,0.0,0.0,0.2595523217426669,0.0,0.0,0.0,0.2538024312900588,0.0,0.0,0.397279426650919,0.43194453980318376,0.0
0.48057884809344936,0.0,0.255081077350417,0.0,0.0,0.0,0.0,0.0,0.0,0.48217874043611003,0.0,0.0,0.44600625909440883,0.44982269176516687,0.26498913154339215,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.44136420641228197,0.6788452135692105,0.20808230489958388,0.0,0.0,0.0,0.0,0.0,0.23444775238249027,0.18346212856848318,0.0,0.0,0.0,0.0,0.16739530485237838,0.17942676840790747,0.3901657509006916,0.0
0.5133709232600225,0.0,0.2724864165475738,0.0,0.0,0.0,0.0,0.5894955424472408,0.0,0.0,0.289483501318017,0.0,0.0,0.48051613484638495,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49460463988239095,0.4752920179419332,0.26712200416559656,0.0,0.4396361704126244,0.44339809484708514,0.26120442172548997,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.35605195413375557,0.0,0.0,0.0,0.0,0.770280744636066,0.0,0.0,0.3782616676445089,0.0,0.0,0.0,0.36988199630589863,0.0,0.0,0.0,0.0,0.0
0.0,0.7869389908817316,0.3831022703749225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40699932127314575,0.0,0.0,0.22519388249859484,0.1326610072026792,0.0,0.0,0.0,0.0,0.0
0.0,0.6246679652417261,0.3041045347701603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6461477721153326,0.0,0.0,0.0,0.315916795570255,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.09409439580452603,0.0,0.0,0.35090747762112784,0.0,0.0,0.0,0.0,0.8996741176060672,0.0,0.0,0.0,0.19549856450612793,0.0,0.14274796045319438,0.0,0.0,0.0
0.0,0.0,0.37215336262916937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5930511682351504,0.0,0.0,0.0,0.1933044140090846,0.0,0.564583395609164,0.0,0.0,0.3920091573748704
0.0,0.0,0.3053811642057628,0.62625994170939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31724301282226347,0.0,0.0,0.0,0.0,0.6433488173409022
0.0,0.0,0.2500044658863232,0.0,0.4714610268891791,0.0,0.5282074938715422,0.0,0.4917849653679429,0.0,0.0,0.0,0.0,0.4408703419572368,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.40178088073587387,0.0,0.0,0.2497277941120468,0.0,0.0,0.0,0.0,0.8536861219850997,0.0,0.0,0.0,0.0,0.0,0.0,0.21778006762116284,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5690026299030432,0.0,0.30730225844896564,0.4809457619109169,0.0,0.5100936419075689,0.3004945585214248,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2639465864744298,0.0,0.49775322317526594,0.0,0.5576642979689825,0.0,0.0,0.0,0.2804109760099417,0.0,0.0,0.0,0.2741990015496838,0.0,0.0,0.0,0.4666573166255944,0.0
0.0,0.0,0.256220013286733,0.0,0.483182370944721,0.0,0.0,0.0,0.0,0.0,0.2722024367076757,0.0,0.44799767516329525,0.4518311481898586,0.2661723068999606,0.0,0.388704173200209,0.0,0.0,0.0
0.0,0.0,0.4684076034244531,0.0,0.0,0.5822795616070975,0.0,0.0,0.30713560284014874,0.0,0.33175053837253793,0.0,0.0,0.2753377752206594,0.32440123307475266,0.0,0.236869332042951,0.0,0.0,0.0
0.0,0.0,0.3981217116244302,0.0,0.0,0.371180144199446,0.0,0.0,0.3915735494350574,0.0,0.4229556412095145,0.0,0.0,0.3510338395800333,0.0,0.3788137779194221,0.0,0.3236949943470022,0.0,0.0
0.0,0.0,0.14981270742328726,0.6144563477727634,0.2825183647517199,0.0,0.0,0.0,0.0,0.0,0.15915768439507935,0.24909095745575485,0.26194575425473554,0.0,0.15563184712335656,0.0,0.0,0.2436120516242366,0.5297374516289813,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.873246134154999,0.0,0.0,0.21441243421296638,0.0,0.0,0.0,0.20966253253563172,0.3840704618803237,0.0,0.0,0.0,0.0
0.0,0.0,0.2727003818374606,0.0,0.5142612216880158,0.0,0.0,0.0,0.0,0.5154844412476685,0.2897108132774964,0.0,0.0,0.48089345190824206,0.2832928185236943,0.0,0.0,0.0,0.0,0.0
0.0,0.6065392389760398,0.0,0.0,0.0,0.5505939474348861,0.0,0.0,0.0,0.0,0.31369783610821117,0.0,0.0,0.0,0.0,0.0,0.0,0.48015635396343787,0.0,0.0
0.0,0.370889032620879,0.1805583814000796,0.0,0.6809977542324097,0.16833969132465554,0.19074117296009388,0.0,0.0,0.0,0.2877318056928719,0.0,0.0,0.0,0.0,0.34360347901700783,0.2739200402661131,0.0,0.15961352424344474,0.0
0.0,0.0,0.3481589643007893,0.0,0.0,0.6491969204402804,0.0,0.0,0.0,0.0,0.36987633100401013,0.0,0.0,0.0,0.0,0.0,0.0,0.5661450289730273,0.0,0.0
0.1373328386388537,0.0,0.072893363023705,0.7474297472955511,0.27492612712116943,0.0,0.0,0.15769708127436283,0.0,0.0,0.07744028571517168,0.12119851446541721,0.12745318662094096,0.0,0.0,0.0,0.0,0.11853268004710488,0.5155015890573431,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2075534898411678,0.0,0.0,0.0,0.0,0.0,0.4655115039877234,0.714990963865512,0.0,0.20824445499788818,0.11703684066961173,0.36633881437510446,0.0,0.1942704508448401,0.0,0.0,0.0,0.0,0.0,0.0
0.2747371721005428,0.0,0.1458246739856228,0.5980994411855318,0.27499768973847993,0.0,0.0,0.0,0.0,0.0,0.15492088647489063,0.24246012430121705,0.2549727247648504,0.0,0.0,0.0,0.0,0.23712706764386915,0.5156357728954779,0.0
0.0,0.0,0.11658368417097202,0.0,0.0,0.21738853942588462,0.0,0.0,0.0,0.22037767196559413,0.2477118200457127,0.0,0.0,0.20558948227133544,0.3633363502478301,0.0,0.17686582707963058,0.0,0.6183595318762205,0.4912154652871987
0.0,0.0,0.18728837319413988,0.0,0.7063807315399122,0.0,0.0,0.0,0.0,0.0,0.5969129916492104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33112566764873536,0.0
0.0,0.0,0.2712981816969113,0.0,0.5116169380516261,0.0,0.0,0.0,0.0,0.0,0.0,0.45108272186785464,0.0,0.0,0.0,0.5162817608311033,0.0,0.44116088536049003,0.0,0.0
0.2878967239322688,0.0,0.0,0.0,0.576339440049834,0.2849372199342166,0.0,0.0,0.30059226044119125,0.28885515929812733,0.3246827893276974,0.0,0.0,0.2694718667360164,0.15874502831669574,0.0,0.23182297099253235,0.0,0.2701670265874411,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4743312946824129,0.45581027763148607,0.25617294270461466,0.0,0.0,0.42522365426766595,0.2504979159986923,0.0,0.0,0.0,0.0,0.5079939714682021
0.0,0.0,0.13341800845572868,0.0,0.0,0.0,0.5637690641556492,0.28863575022686994,0.0,0.25219952783993665,0.0,0.665495338272852,0.0,0.2352759691815907,0.138600332726228,0.0,0.0,0.0,0.0,0.0
0.0,0.6850005206256741,0.3334759844161024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35427746012943534,0.0,0.0,0.0,0.0,0.0,0.0,0.5422688777760564,0.0,0.0
0.0,0.8184720593101772,0.3984533843072614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4139304152422817,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.436541492269714,0.0,0.0,0.8139999870319591,0.0,0.0,0.0,0.20629815927265843,0.0,0.0,0.0,0.0,0.22674898530457152,0.0,0.0,0.0,0.0,0.22991631908797114
0.0,0.0,0.5503562288060195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8349299500044397,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2661486309875969,0.0,0.0,0.0,0.0,0.0,0.38005935879075897,0.0,0.8858441115788855,0.0
0.11180838909221946,0.48761191633148077,0.23738210251743877,0.3651082297562467,0.4476576425193635,0.0,0.0,0.0,0.0,0.0,0.0,0.09867276317198728,0.10376495251970837,0.0,0.0,0.5646741212516209,0.0,0.09650239623824963,0.1049228334938718,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4822976253254149,0.0,0.0,0.0,0.471613234245594,0.0,0.0,0.7382208056468446,0.0,0.0
0.0,0.0,0.21118162159496723,0.0,0.3982485025789776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21938449957030556,0.8037593084499374,0.32037769635617136,0.0,0.0,0.0
0.0,0.31604649629458037,0.30771923027687414,0.0,0.0,0.2868953511755769,0.3250733999178525,0.0,0.3026579754650723,0.0,0.0,0.0,0.0,0.0,0.6393437916859,0.0,0.23341609316193596,0.250192771699177,0.0,0.0
0.0,0.0,0.0,0.0,0.5960772707349443,0.0,0.0,0.0,0.3108866091002555,0.2987475488008378,0.1679010817829233,0.0,0.2763358594652539,0.0,0.3283631021801167,0.0,0.23976218568513472,0.0,0.27941940575313123,0.33294982853463606
0.1927644902539827,0.0,0.0,0.0,0.0,0.0,0.0,0.8853934073650824,0.0,0.19340622143528152,0.0,0.0,0.0,0.3608558396890822,0.10628951953972572,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1368074525034253,0.0,0.0,0.0,0.0,0.0,0.0,0.21261680274629394,0.0,0.0,0.0,0.0693022266285479,0.0,0.20241072421337766,0.0,0.943559704648947,0.0
0.8477842230802332,0.0,0.22499295780693748,0.0,0.0,0.4195346100662864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2337323062609449,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5274740939049672,0.0,0.0,0.0,0.0,0.6010508565595737,0.0,0.0,0.0,0.14693392809931793,0.0,0.0,0.0,0.5001315994628923,0.2979727371423937
0.0,0.0,0.32512742186943383,0.6667545485250773,0.0,0.0,0.0,0.0,0.0,0.0,0.34540813318241625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5748249760588814,0.0
0.0,0.0,0.36674638755978184,0.8774553397056399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06349863851499844,0.11632002689408742,0.0,0.0,0.10806787804228589,0.25754246643893186
0.0,0.0,0.0,0.0,0.44588662713973376,0.44088496158463436,0.0,0.0,0.0,0.0,0.25119175222700335,0.3931295828098103,0.0,0.0,0.4912541487371588,0.0,0.0,0.3844824605465238,0.0,0.0
0.0,0.0,0.45773026157738395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4862824373393989,0.0,0.0,0.0,0.0,0.0,0.0,0.7443200916081422,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6188104873473189,0.0,0.0,0.0,0.0,0.5547448791148432,0.0,0.0,0.0,0.0,0.5561759612252508,0.0
0.2392397728030014,0.0,0.0,0.0,0.47893326055134294,0.0,0.0,0.0,0.2497896575968325,0.0,0.6745217146868052,0.21113307896458486,0.0,0.0,0.0,0.2416500399885881,0.0,0.20648907956219412,0.22450654240458792,0.0
0.0,0.0,0.35175669994761605,0.0,0.0,0.32795273103026973,0.0,0.0,0.0,0.0,0.18684924262110653,0.0,0.3075212232217236,0.0,0.18270995128666287,0.0,0.0,0.2859976727631368,0.621905514654311,0.3705242553050147
0.0,0.0,0.2308757390152229,0.0,0.4353878744286456,0.0,0.0,0.0,0.4541567564138103,0.0,0.24527724407811963,0.0,0.0,0.0,0.0,0.0,0.7005101755690705,0.0,0.0,0.0
0.0,0.0,0.29635159355787466,0.0,0.5588629232030199,0.0,0.0,0.0,0.0,0.0,0.3148373339532301,0.0,0.5181672705491979,0.0,0.0,0.0,0.0,0.48190050730985995,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38719158799064257,0.3720730788736096,0.20911124692383345,0.0,0.344160594612831,0.0,0.40895756603544403,0.0,0.29861016427889087,0.0,0.34800097611816905,0.4146700728109036
0.0,0.0,0.2770805326108564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294364187923649,0.0,0.48447204748115114,0.488617628204234,0.43176465969249217,0.0,0.4203510801392706,0.0,0.0,0.0
0.5399100108576552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5053567699836129,0.2977040821841024,0.0,0.0,0.0,0.0,0.6037250985824076
0.0,0.0,0.0,0.0,0.0,0.2110987105770278,0.0,0.24491894454055774,0.44539382115975834,0.0,0.4810892602198724,0.0,0.0,0.19964104239485037,0.470431638181981,0.21544013417009159,0.3434969307972998,0.0,0.20015605881957205,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.14897191057017664,0.30507966402556463,0.0,0.0,0.1498154319478147,0.0,0.0,0.124339957151515,0.2929931091953331,0.0,0.8557437517790653,0.11465624446753607,0.12466071845096548,0.0
0.0,0.0,0.6375793706857991,0.653757445321284,0.0,0.0,0.0,0.0,0.0,0.0,0.16933753151144587,0.2650230054407866,0.0,0.0,0.0,0.0,0.0,0.2591936646055058,0.0,0.0
0.0,0.0,0.2242722104545444,0.0,0.0,0.41819066373841063,0.0,0.0,0.44116692420018844,0.42394086254872726,0.23826180238007455,0.0,0.0,0.3954927995548637,0.23298356308894366,0.0,0.0,0.36469144874850223,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8337563256526391,0.0,0.0,0.20471630658477125,0.32039282933663404,0.0,0.0,0.40036240852778243,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7264284555921093,0.0,0.0,0.0,0.0,0.0,0.5921344074536232,0.3488245152159027,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.681772768120431,0.0,0.0,0.635636055490796,0.0,0.0,0.0,0.0,0.36215010369942824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.34790702519088645,0.7134697841728257,0.0,0.0,0.0,0.0,0.0,0.0,0.36960867650373197,0.28922945022790036,0.0,0.0,0.0,0.0,0.26389997963591966,0.28286767404105534,0.0,0.0
0.749364066414698,0.0,0.3977465802897373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42255711003281626,0.0,0.0,0.0,0.10329903925070522,0.0,0.30170507301807703,0.0,0.0,0.0
0.5012815616477404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5029503752777594,0.28266646013072233,0.4423893163701207,0.0,0.4692004699898622,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8597083907138287,0.0,0.5107851631911786,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18383253836741084,0.0,0.3025562548376886,0.0,0.17976007640621341,0.0,0.0,0.0,0.9177971591950034,0.0
0.0,0.0,0.15636331888517335,0.0,0.0,0.0,0.33036320574900785,0.6765510050221025,0.0,0.0,0.16611690814570487,0.2599825440843282,0.0,0.27573887379203843,0.4873107073289947,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.43368636774738545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9010638903152648,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3118798498781675,0.0,0.0,0.0,0.0,0.0,0.6135003253943256,0.0,0.0,0.0,0.0,0.5499844795887762,0.0,0.0,0.4731441452586,0.0,0.0,0.0
0.0,0.0,0.22364927903303497,0.0,0.0,0.4170291105343977,0.0,0.24192078036758782,0.0,0.42276333777377556,0.4752000278181177,0.0,0.0,0.0,0.23233643528898493,0.0,0.5089380430017725,0.0,0.0,0.0
0.0,0.0,0.5583333903030616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5931609611060018,0.0,0.0,0.0,0.5800206026448486,0.0,0.0,0.0,0.0,0.0
0.0,0.2636344560587563,0.3850322318582877,0.0,0.0,0.23931763439788561,0.0,0.0,0.0,0.0,0.8180993387548743,0.0,0.0,0.0,0.13332931604354054,0.0,0.1947071885864226,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7494936789861276,0.0,0.0,0.49073835460040943,0.0,0.0,0.0,0.0,0.0,0.17519318405977022,0.0,0.4083410838293421,0.0
0.0,0.0,0.19526297831252223,0.40043524535654523,0.0,0.0,0.0,0.4224308014271511,0.0,0.0,0.2074430401187507,0.3246603246152136,0.34141501753641684,0.0,0.0,0.3715863985440867,0.0,0.3175192249784961,0.3452247619973321,0.0
